02341.jpg,80.6,validation
02342.jpg,37.55,training
02343.jpg,48.7,test
02344.jpg,82,test
02345.jpg,77.4,validation
02346.jpg,66.1,test
02347.jpg,77.4,validation
02348.jpg,67.1,training
02349.jpg,47,training
02350.jpg,82,training
02351.jpg,80.3,training
02352.jpg,77.4,validation
02353.jpg,84.2,training
02354.jpg,51.8,training
02355.jpg,75.4,training
02356.jpg,68.1,training
02357.jpg,37.3,validation
02358.jpg,23.9,validation
02359.jpg,79.3,training
02360.jpg,16.2,training
02361.jpg,35,training
02362.jpg,24,training
02363.jpg,69.1,training
02364.jpg,77.2,training
02365.jpg,26.78,training
02366.jpg,65.64,training
02367.jpg,41,training
02368.jpg,45.18,training
02369.jpg,43.6,training
02370.jpg,79.5,validation
02371.jpg,64.8,training
02372.jpg,85.7,test
02373.jpg,35.3,training
02374.jpg,35.7,validation
02375.jpg,79.73,training
02376.jpg,66.6,training
02377.jpg,74.4,training
02378.jpg,75,validation
02379.jpg,83.91,training
02380.jpg,42.44,training
02381.jpg,20.2,training
02382.jpg,45.75,training
02383.jpg,75.67,training
02384.jpg,26.67,training
02385.jpg,73,training
02386.jpg,50.75,test
02387.jpg,31.64,training
02388.jpg,84.17,training
02389.jpg,53.9,training
02390.jpg,58.82,training
02391.jpg,33.46,training
02392.jpg,74.75,validation
02393.jpg,48.42,training
02394.jpg,74.9,training
02395.jpg,26.8,training
02396.jpg,23.22,test
02397.jpg,15.44,training
02398.jpg,65.67,test
02399.jpg,25.33,training
02400.jpg,59.5,training
02401.jpg,54.75,training
02402.jpg,60.22,training
02403.jpg,28.9,training
02404.jpg,64.56,training
02405.jpg,33.6,test
02406.jpg,68.5,training
02407.jpg,76.63,training
02408.jpg,60.11,training
02409.jpg,36,test
02410.jpg,52.38,validation
02411.jpg,47.9,training
02412.jpg,66.22,training
02413.jpg,10.8,validation
02414.jpg,58.78,training
02415.jpg,79.3,test
02416.jpg,41.75,training
02417.jpg,75.88,validation
02418.jpg,68.89,training
02419.jpg,15.67,validation
02420.jpg,79.86,training
02421.jpg,80.88,training
02422.jpg,25.44,training
02423.jpg,69.25,training
02424.jpg,39.7,validation
02425.jpg,21.7,test
02426.jpg,76.5,validation
02427.jpg,76.88,training
02428.jpg,39.5,training
02429.jpg,53.25,training
02430.jpg,16.1,training
02431.jpg,15.14,training
02432.jpg,57.75,training
02433.jpg,62.67,validation
02434.jpg,18.9,training
02435.jpg,18.33,training
02436.jpg,23,test
02437.jpg,74.14,validation
02438.jpg,20.56,training
02439.jpg,19.38,training
02440.jpg,38,training
02441.jpg,60.89,training
02442.jpg,34,test
02443.jpg,80.56,validation
02444.jpg,69.38,training
02445.jpg,31.44,training
02446.jpg,51.7,test
02447.jpg,52.75,training
02448.jpg,40.25,test
02449.jpg,21.63,test
02450.jpg,58,training
02451.jpg,28.5,test
02452.jpg,87.25,training
02453.jpg,62.58,validation
02454.jpg,28.82,validation
02455.jpg,50.9,training
02456.jpg,26.91,test
02457.jpg,27.1,validation
02458.jpg,71.11,training
02459.jpg,83,training
02460.jpg,34.91,validation
02461.jpg,39.55,validation
02462.jpg,24.3,training
02463.jpg,38.7,training
02464.jpg,74.5,test
02465.jpg,12.73,validation
02466.jpg,32.7,training
02467.jpg,63.1,validation
02468.jpg,23.4,training
02469.jpg,72.09,validation
02470.jpg,50.1,validation
02471.jpg,30.6,training
02472.jpg,13.67,training
02473.jpg,29.33,test
02474.jpg,67.82,training
02475.jpg,41.36,training
02476.jpg,40.6,training
02477.jpg,66.91,validation
02478.jpg,42,training
02479.jpg,86,training
02480.jpg,60.6,training
02481.jpg,18.9,training
02482.jpg,70.1,training
02483.jpg,26.5,training
02484.jpg,68.38,training
02485.jpg,60.09,training
02486.jpg,49.9,validation
02487.jpg,69.8,training
02488.jpg,11.6,training
02489.jpg,72.55,training
02490.jpg,71.45,training
02491.jpg,54.92,training
02492.jpg,70.9,test
02493.jpg,32.8,test
02494.jpg,28.17,training
02495.jpg,33.09,validation
02496.jpg,79.2,training
02497.jpg,26.5,training
02498.jpg,64.82,test
02499.jpg,17,training
02500.jpg,80,validation
02501.jpg,50.1,validation
02502.jpg,66.73,validation
02503.jpg,84.25,training
02504.jpg,54.44,training
02505.jpg,64.5,test
02506.jpg,34.22,training
02507.jpg,19.9,training
02508.jpg,79.33,training
02509.jpg,23,training
02510.jpg,21.6,training
02511.jpg,80.33,test
02512.jpg,34.9,training
02513.jpg,62.11,validation
02514.jpg,28,test
02515.jpg,25.89,training
02516.jpg,32.4,training
02517.jpg,31.33,test
02518.jpg,27.33,validation
02519.jpg,19.73,training
02520.jpg,31.25,training
02521.jpg,66.18,training
02522.jpg,56,training
02523.jpg,44.1,training
02524.jpg,58.55,test
02525.jpg,44.56,validation
02526.jpg,31.27,training
02527.jpg,35.6,training
02528.jpg,75.5,test
02529.jpg,49.23,validation
02530.jpg,63.67,training
02531.jpg,63.36,training
02532.jpg,38.4,training
02533.jpg,85.67,test
02534.jpg,31.4,training
02535.jpg,59.73,validation
02536.jpg,61.44,test
02537.jpg,73,validation
02538.jpg,73.56,training
02539.jpg,87.27,test
02540.jpg,46.64,training
02541.jpg,37.67,training
02542.jpg,21.11,training
02543.jpg,14.89,training
02544.jpg,16.09,test
02545.jpg,58.82,training
02546.jpg,40.92,validation
02547.jpg,37.45,test
02548.jpg,33.36,training
02549.jpg,76.44,test
02550.jpg,39,training
02551.jpg,56.2,test
02552.jpg,46.6,training
02553.jpg,24.88,test
02554.jpg,20.18,training
02555.jpg,60.75,training
02556.jpg,57.4,training
02557.jpg,54.75,training
02558.jpg,69.44,validation
02559.jpg,67.11,training
02560.jpg,61.78,test
02561.jpg,71.67,training
02562.jpg,30.56,training
02563.jpg,80.56,training
02564.jpg,74.1,validation
02565.jpg,47.4,training
02566.jpg,36.11,training
02567.jpg,63.92,training
02568.jpg,30.2,validation
02569.jpg,28,training
02570.jpg,54.4,validation
02571.jpg,53.8,training
02572.jpg,29.2,training
02573.jpg,8.75,test
02574.jpg,54,training
02575.jpg,54.45,training
02576.jpg,33.56,training
02577.jpg,55.7,training
02578.jpg,42.27,training
02579.jpg,42.33,training
02580.jpg,34.5,test
02581.jpg,74.25,training
02582.jpg,41.67,training
02583.jpg,32.11,training
02584.jpg,61.73,test
02585.jpg,76.58,training
02586.jpg,34.5,test
02587.jpg,24.67,training
02588.jpg,66,training
02589.jpg,8.73,validation
02590.jpg,26.09,test
02591.jpg,19.55,training
02592.jpg,37.55,training
02593.jpg,64.18,test
02594.jpg,27.2,training
02595.jpg,57.27,training
02596.jpg,73.6,validation
02597.jpg,37.27,training
02598.jpg,40.22,test
02599.jpg,64.3,validation
02600.jpg,67.8,training
02601.jpg,76.1,training
02602.jpg,28.2,training
02603.jpg,10,training
02604.jpg,14,validation
02605.jpg,69.6,training
02606.jpg,28.3,training
02607.jpg,42,validation
02608.jpg,51.9,validation
02609.jpg,30.1,validation
02610.jpg,76,training
02611.jpg,50.2,test
02612.jpg,61.73,training
02613.jpg,37.64,test
02614.jpg,62.92,training
02615.jpg,59.3,test
02616.jpg,65.91,training
02617.jpg,54,training
02618.jpg,74.67,training
02619.jpg,37.3,test
02620.jpg,34.56,test
02621.jpg,72.56,training
02622.jpg,62.2,test
02623.jpg,50,test
02624.jpg,63.1,validation
02625.jpg,73.36,training
02626.jpg,68.23,training
02627.jpg,46.44,test
02628.jpg,48.7,training
02629.jpg,71.5,training
02630.jpg,76.83,training
02631.jpg,51.3,validation
02632.jpg,63.64,test
02633.jpg,69.6,test
02634.jpg,45.91,training
02635.jpg,66.8,test
02636.jpg,69.27,test
02637.jpg,21.6,training
02638.jpg,64.1,training
02639.jpg,35.08,training
02640.jpg,29.8,training
02641.jpg,23.7,training
02642.jpg,66.36,training
02643.jpg,44.1,validation
02644.jpg,28.2,training
02645.jpg,61.33,training
02646.jpg,73.6,training
02647.jpg,55,training
02648.jpg,29,training
02649.jpg,35.55,training
02650.jpg,25,training
02651.jpg,27.33,training
02652.jpg,31.64,training
02653.jpg,33.4,test
02654.jpg,24.22,training
02655.jpg,60.82,validation
02656.jpg,74.2,validation
02657.jpg,66.67,training
02658.jpg,56.78,test
02659.jpg,27.27,training
02660.jpg,75.8,training
02661.jpg,76.92,training
02662.jpg,65.67,training
02663.jpg,46.15,validation
02664.jpg,80.6,training
02665.jpg,60.86,validation
02666.jpg,63.71,training
02667.jpg,23.79,validation
02668.jpg,28.43,validation
02669.jpg,84.92,training
02670.jpg,75.14,training
02671.jpg,48.29,training
02672.jpg,31.07,training
02673.jpg,84.79,training
02674.jpg,56.36,validation
02675.jpg,73.5,training
02676.jpg,40.23,test
02677.jpg,70,training
02678.jpg,56.46,training
02679.jpg,69.57,validation
02680.jpg,73.62,validation
02681.jpg,43.2,training
02682.jpg,67.29,validation
02683.jpg,38.15,training
02684.jpg,75.27,validation
02685.jpg,71.67,training
02686.jpg,35,training
02687.jpg,42.64,training
02688.jpg,52.86,training
02689.jpg,67.21,training
02690.jpg,70.15,training
02691.jpg,38.43,training
02692.jpg,31.07,training
02693.jpg,64.93,training
02694.jpg,34.07,training
02695.jpg,35.6,training
02696.jpg,66.79,test
02697.jpg,72.79,training
02698.jpg,43.71,training
02699.jpg,55.69,training
02700.jpg,65.69,validation
02701.jpg,30.14,training
02702.jpg,67.23,test
02703.jpg,71.29,training
02704.jpg,28.6,training
02705.jpg,34.54,training
02706.jpg,61.64,training
02707.jpg,66.43,test
02708.jpg,23.08,test
02709.jpg,20.07,test
02710.jpg,23.29,test
02711.jpg,69.08,validation
02712.jpg,70.73,training
02713.jpg,78.23,validation
02714.jpg,23.46,validation
02715.jpg,71.36,training
02716.jpg,32.46,training
02717.jpg,57.15,training
02718.jpg,59,training
02719.jpg,32.71,training
02720.jpg,43.62,training
02721.jpg,66.15,test
02722.jpg,44.25,test
02723.jpg,38.83,validation
02724.jpg,53.58,training
02725.jpg,62.43,training
02726.jpg,52.53,training
02727.jpg,37.77,validation
02728.jpg,43.08,training
02729.jpg,64.23,training
02730.jpg,70.92,training
02731.jpg,49,training
02732.jpg,57.43,training
02733.jpg,59.74,test
02734.jpg,23.77,validation
02735.jpg,45.16,training
02736.jpg,54.03,validation
02737.jpg,56.07,training
02738.jpg,46.31,test
02739.jpg,13.48,training
02740.jpg,56.03,validation
02741.jpg,42.27,training
02742.jpg,12.27,training
02743.jpg,14.07,training
02744.jpg,26.63,validation
02745.jpg,63.55,validation
02746.jpg,71,test
02747.jpg,60.44,test
02748.jpg,55.16,training
02749.jpg,71.9,training
02750.jpg,39.66,validation
02751.jpg,70.83,training
02752.jpg,67.97,test
02753.jpg,47.48,test
02754.jpg,43.1,training
02755.jpg,28.14,training
02756.jpg,14.23,training
02757.jpg,24.53,training
02758.jpg,30.13,training
02759.jpg,29.6,training
02760.jpg,24.7,training
02761.jpg,24.56,test
02762.jpg,65.5,test
02763.jpg,72,test
02764.jpg,65.63,test
02765.jpg,60.72,training
02766.jpg,34.56,training
02767.jpg,34.19,training
02768.jpg,38.96,training
02769.jpg,48.36,validation
02770.jpg,40.14,test
02771.jpg,36.95,test
02772.jpg,23.88,training
02773.jpg,41.22,training
02774.jpg,60.59,validation
02775.jpg,43,training
02776.jpg,63.56,training
02777.jpg,76.63,training
02778.jpg,50.63,validation
02779.jpg,37.53,test
02780.jpg,46.8,training
02781.jpg,65.24,training
02782.jpg,40.71,training
02783.jpg,27.07,validation
02784.jpg,62.29,training
02785.jpg,69.07,test
02786.jpg,72.33,training
02787.jpg,59.57,training
02788.jpg,79.13,training
02789.jpg,67.71,validation
02790.jpg,67.5,test
02791.jpg,70.36,training
02792.jpg,78.86,validation
02793.jpg,78.23,training
02794.jpg,45.77,training
02795.jpg,57.57,training
02796.jpg,47.64,training
02797.jpg,61.38,training
02798.jpg,36,validation
02799.jpg,34.38,validation
02800.jpg,65.43,validation
02801.jpg,78.89,training
02802.jpg,44.71,training
02803.jpg,75.56,training
02804.jpg,69.45,validation
02805.jpg,53.47,test
02806.jpg,77,training
02807.jpg,26.58,training
02808.jpg,71.84,training
02809.jpg,73.1,training
02810.jpg,27.25,validation
02811.jpg,81.95,training
02812.jpg,7.11,validation
02813.jpg,74.5,training
02814.jpg,34.79,training
02815.jpg,40.5,test
02816.jpg,79.19,training
02817.jpg,74.25,training
02818.jpg,22.32,test
02819.jpg,33.7,validation
02820.jpg,69,validation
02821.jpg,73,validation
02822.jpg,68.83,training
02823.jpg,71.79,training
02824.jpg,16.33,training
02825.jpg,75.8,test
02826.jpg,74.1,training
02827.jpg,24.31,test
02828.jpg,62.61,test
02829.jpg,69.74,training
02830.jpg,68.94,training
02831.jpg,71.22,validation
02832.jpg,72.28,training
02833.jpg,70.26,training
02834.jpg,30.83,test
02835.jpg,34.12,test
02836.jpg,45.06,training
02837.jpg,51.41,training
02838.jpg,65.72,training
02839.jpg,71.94,test
02840.jpg,55.25,test
02841.jpg,79.5,validation
02842.jpg,77.93,training
02843.jpg,75.94,test
02844.jpg,77.18,test
02845.jpg,27.18,training
02846.jpg,74.87,validation
02847.jpg,62.95,test
02848.jpg,49.94,training
02849.jpg,79.82,training
02850.jpg,77.67,test
02851.jpg,38.35,training
02852.jpg,68.76,test
02853.jpg,65.88,validation
02854.jpg,38.06,training
02855.jpg,51.94,training
02856.jpg,49.82,test
02857.jpg,24.71,validation
02858.jpg,65.53,training
02859.jpg,33.31,test
02860.jpg,67.19,training
02861.jpg,71.82,training
02862.jpg,44.11,training
02863.jpg,30.5,test
02864.jpg,58.06,training
02865.jpg,31.24,test
02866.jpg,61.41,training
02867.jpg,65.67,training
02868.jpg,71.88,validation
02869.jpg,64.57,training
02870.jpg,76.46,training
02871.jpg,35.9,training
02872.jpg,47.68,training
02873.jpg,72.85,training
02874.jpg,29.28,validation
02875.jpg,24.68,training
02876.jpg,76.72,validation
02877.jpg,51.72,training
02878.jpg,71.31,test
02879.jpg,61.27,training
02880.jpg,28.06,training
02881.jpg,59.63,test
02882.jpg,71.83,training
02883.jpg,44,training
02884.jpg,13.76,test
02885.jpg,22.18,test
02886.jpg,22.38,validation
02887.jpg,75.62,test
02888.jpg,59.72,training
02889.jpg,19.75,test
02890.jpg,65.33,validation
02891.jpg,49.89,training
02892.jpg,33.44,test
02893.jpg,38.29,training
02894.jpg,32.14,test
02895.jpg,75.26,training
02896.jpg,31.88,test
02897.jpg,32.5,training
02898.jpg,58.21,test
02899.jpg,42.06,training
02900.jpg,28.53,training
02901.jpg,29.53,training
02902.jpg,70.94,training
02903.jpg,28.07,test
02904.jpg,26.93,training
02905.jpg,73.78,validation
02906.jpg,56.65,training
02907.jpg,66.61,validation
02908.jpg,43.47,test
02909.jpg,72.27,training
02910.jpg,75.71,training
02911.jpg,82.25,training
02912.jpg,23.06,training
02913.jpg,41.86,training
02914.jpg,26.05,validation
02915.jpg,76.19,training
02916.jpg,68.31,training
02917.jpg,38.06,training
02918.jpg,72.19,validation
02919.jpg,60.77,test
02920.jpg,37.75,training
02921.jpg,40.71,training
02922.jpg,39.79,training
02923.jpg,40.2,training
02924.jpg,46.79,training
02925.jpg,67.38,training
02926.jpg,26,training
02927.jpg,28.54,validation
02928.jpg,46,training
02929.jpg,34.5,validation
02930.jpg,30.82,test
02931.jpg,63.29,training
02932.jpg,85.33,training
02933.jpg,67.38,validation
02934.jpg,68.5,test
02935.jpg,25.77,training
02936.jpg,74.62,training
02937.jpg,43.67,training
02938.jpg,38.38,test
02939.jpg,25.1,training
02940.jpg,29.25,training
02941.jpg,25.4,training
02942.jpg,17.9,validation
02943.jpg,84.5,validation
02944.jpg,81.67,training
02945.jpg,73.38,validation
02946.jpg,68,validation
02947.jpg,77.25,training
02948.jpg,58.6,validation
02949.jpg,27.2,training
02950.jpg,24.5,test
02951.jpg,64.75,training
02952.jpg,76.44,validation
02953.jpg,12,training
02954.jpg,75.5,training
02955.jpg,50.5,validation
02956.jpg,32.44,training
02957.jpg,23.18,test
02958.jpg,22.88,test
02959.jpg,12.44,training
02960.jpg,20.3,training
02961.jpg,20.71,training
02962.jpg,7.18,training
02963.jpg,75.75,training
02964.jpg,26.5,training
02965.jpg,75.5,training
02966.jpg,70.11,training
02967.jpg,31,training
02968.jpg,85,test
02969.jpg,69.75,training
02970.jpg,64.33,test
02971.jpg,74.88,test
02972.jpg,81.13,validation
02973.jpg,68.44,training
02974.jpg,46.67,test
02975.jpg,24.63,training
02976.jpg,21,validation
02977.jpg,50,training
02978.jpg,57.13,training
02979.jpg,30.89,test
02980.jpg,18.75,training
02981.jpg,55.33,training
02982.jpg,22.4,training
02983.jpg,37.88,training
02984.jpg,85.13,validation
02985.jpg,84.25,training
02986.jpg,34.25,training
02987.jpg,29.75,validation
02988.jpg,81.5,training
02989.jpg,51.13,test
02990.jpg,58.18,validation
02991.jpg,59.38,training
02992.jpg,27.25,test
02993.jpg,31.38,training
02994.jpg,83.25,training
02995.jpg,24.11,training
02996.jpg,44.25,validation
02997.jpg,31.11,test
02998.jpg,29.22,validation
02999.jpg,59.63,training
03000.jpg,73.6,training
03001.jpg,78.5,training
03002.jpg,79.22,training
03003.jpg,27.67,training
03004.jpg,61.88,validation
03005.jpg,69.67,training
03006.jpg,75.63,training
03007.jpg,69.22,training
03008.jpg,72.25,training
03009.jpg,76.57,validation
03010.jpg,20.57,validation
03011.jpg,19.86,training
03012.jpg,30.43,validation
03013.jpg,20.67,training
03014.jpg,67.43,training
03015.jpg,74.83,training
03016.jpg,57,training
03017.jpg,70.67,training
03018.jpg,25.71,test
03019.jpg,73,training
03020.jpg,58.17,training
03021.jpg,13.5,training
03022.jpg,51.29,validation
03023.jpg,75.14,validation
03024.jpg,57.14,test
03025.jpg,30,validation
03026.jpg,23.83,test
03027.jpg,30.83,training
03028.jpg,34.57,training
03029.jpg,44.67,training
03030.jpg,42.43,validation
03031.jpg,18.71,training
03032.jpg,64.83,training
03033.jpg,30.5,test
03034.jpg,37.71,training
03035.jpg,77.86,validation
03036.jpg,23.83,validation
03037.jpg,30,test
03038.jpg,39.14,validation
03039.jpg,31.67,training
03040.jpg,26.17,test
03041.jpg,62.83,training
03042.jpg,60.17,training
03043.jpg,70.38,validation
03044.jpg,29,validation
03045.jpg,59.43,validation
03046.jpg,23.57,training
03047.jpg,33.86,training
03048.jpg,6.33,test
03049.jpg,29.44,training
03050.jpg,27.17,training
03051.jpg,40.57,training
03052.jpg,27.83,test
03053.jpg,56.57,training
03054.jpg,85.63,training
03055.jpg,25.29,training
03056.jpg,45.14,training
03057.jpg,26.67,training
03058.jpg,72.14,test
03059.jpg,75,validation
03060.jpg,31.29,training
03061.jpg,22.86,test
03062.jpg,23,training
03063.jpg,34.67,training
03064.jpg,22.33,test
03065.jpg,67,test
03066.jpg,56.6,training
03067.jpg,73.6,training
03068.jpg,28.83,test
03069.jpg,62,training
03070.jpg,61.17,test
03071.jpg,63.4,training
03072.jpg,54,validation
03073.jpg,39.33,validation
03074.jpg,40,training
03075.jpg,35.2,training
03076.jpg,70,training
03077.jpg,31.17,training
03078.jpg,63.33,validation
03079.jpg,43,validation
03080.jpg,72,training
03081.jpg,14.29,test
03082.jpg,30.71,validation
03083.jpg,82.78,test
03084.jpg,76.75,training
03085.jpg,20.75,validation
03086.jpg,14.14,training
03087.jpg,18.29,training
03088.jpg,19,training
03089.jpg,72.29,training
03090.jpg,21,test
03091.jpg,67.14,validation
03092.jpg,79.38,training
03093.jpg,61.43,training
03094.jpg,58.29,test
03095.jpg,17.78,test
03096.jpg,64.67,test
03097.jpg,81.25,test
03098.jpg,75.14,training
03099.jpg,19.29,training
03100.jpg,11.43,validation
03101.jpg,89.63,training
03102.jpg,83.13,validation
03103.jpg,13.38,validation
03104.jpg,18,validation
03105.jpg,30.43,training
03106.jpg,78.14,training
03107.jpg,66.5,test
03108.jpg,79.86,training
03109.jpg,22.75,test
03110.jpg,14.25,test
03111.jpg,86.25,training
03112.jpg,49,training
03113.jpg,82.29,training
03114.jpg,28.86,test
03115.jpg,87.56,validation
03116.jpg,87.83,validation
03117.jpg,33.57,training
03118.jpg,74.13,validation
03119.jpg,86.14,training
03120.jpg,63.71,training
03121.jpg,73.29,training
03122.jpg,56.75,validation
03123.jpg,11.56,training
03124.jpg,78.38,training
03125.jpg,15.43,validation
03126.jpg,82.57,validation
03127.jpg,71.63,training
03128.jpg,42.38,test
03129.jpg,12.89,training
03130.jpg,88,test
03131.jpg,66.25,training
03132.jpg,35.57,training
03133.jpg,20.75,training
03134.jpg,62,test
03135.jpg,18.38,training
03136.jpg,18.71,validation
03137.jpg,57.38,training
03138.jpg,62.86,training
03139.jpg,61.5,training
03140.jpg,87.33,validation
03141.jpg,68.38,training
03142.jpg,27.43,training
03143.jpg,47,training
03144.jpg,35.71,training
03145.jpg,52.14,test
03146.jpg,24.88,training
03147.jpg,23.75,training
03148.jpg,31.29,training
03149.jpg,29.57,training
03150.jpg,51.56,test
03151.jpg,51.14,validation
03152.jpg,80.38,test
03153.jpg,14.67,training
03154.jpg,33,training
03155.jpg,28.29,training
03156.jpg,73.67,test
03157.jpg,69.57,training
03158.jpg,73.17,training
03159.jpg,24.71,training
03160.jpg,72,validation
03161.jpg,64.33,test
03162.jpg,75.83,test
03163.jpg,27.83,training
03164.jpg,23,test
03165.jpg,27.5,training
03166.jpg,74.17,test
03167.jpg,67,training
03168.jpg,45.86,validation
03169.jpg,72.38,training
03170.jpg,40.29,test
03171.jpg,34.5,test
03172.jpg,30.5,training
03173.jpg,41.83,validation
03174.jpg,84.25,training
03175.jpg,83.83,training
03176.jpg,20.17,test
03177.jpg,25.67,validation
03178.jpg,79,training
03179.jpg,81.71,validation
03180.jpg,75.17,test
03181.jpg,75.83,test
03182.jpg,74,training
03183.jpg,57,validation
03184.jpg,30.17,test
03185.jpg,36.5,training
03186.jpg,79.17,test
03187.jpg,54.17,training
03188.jpg,66.67,validation
03189.jpg,46.63,training
03190.jpg,29.71,training
03191.jpg,89.8,training
03192.jpg,47.14,training
03193.jpg,75.67,validation
03194.jpg,77.67,training
03195.jpg,53,validation
03196.jpg,49.67,training
03197.jpg,34.83,training
03198.jpg,44.33,training
03199.jpg,61.33,training
03200.jpg,69.5,validation
03201.jpg,55.67,training
03202.jpg,74.67,training
03203.jpg,43.29,training
03204.jpg,43.67,test
03205.jpg,54.14,training
03206.jpg,71,validation
03207.jpg,19.67,test
03208.jpg,68.5,validation
03209.jpg,46.67,training
03210.jpg,47.17,test
03211.jpg,59.67,test
03212.jpg,64.71,training
03213.jpg,40.67,training
03214.jpg,71.67,training
03215.jpg,53.43,validation
03216.jpg,78.57,training
03217.jpg,73.67,training
03218.jpg,62.17,training
03219.jpg,80.67,training
03220.jpg,34.33,validation
03221.jpg,79.11,training
03222.jpg,56.44,test
03223.jpg,63,test
03224.jpg,59.76,test
03225.jpg,73.32,training
03226.jpg,47.56,training
03227.jpg,46.61,training
03228.jpg,41.63,training
03229.jpg,21.71,training
03230.jpg,21.56,test
03231.jpg,56.12,training
03232.jpg,69.35,training
03233.jpg,56.76,training
03234.jpg,68.63,training
03235.jpg,62.28,test
03236.jpg,35.8,validation
03237.jpg,62.84,training
03238.jpg,65.71,test
03239.jpg,38.21,validation
03240.jpg,13.37,validation
03241.jpg,22.74,training
03242.jpg,25.39,training
03243.jpg,88.13,training
03244.jpg,75.13,training
03245.jpg,73.28,training
03246.jpg,57.78,training
03247.jpg,68.65,training
03248.jpg,30.29,test
03249.jpg,29.32,training
03250.jpg,56,validation
03251.jpg,44.76,training
03252.jpg,69.57,training
03253.jpg,48.18,training
03254.jpg,55.94,training
03255.jpg,25.74,training
03256.jpg,53.41,training
03257.jpg,81.72,training
03258.jpg,53.44,training
03259.jpg,68.61,validation
03260.jpg,74.82,training
03261.jpg,37.11,training
03262.jpg,47.28,training
03263.jpg,38.2,test
03264.jpg,56.71,training
03265.jpg,71.53,training
03266.jpg,78.58,training
03267.jpg,52.72,validation
03268.jpg,25,training
03269.jpg,42.88,training
03270.jpg,42.17,validation
03271.jpg,52.22,training
03272.jpg,49.78,training
03273.jpg,58.11,validation
03274.jpg,51.94,training
03275.jpg,28.37,validation
03276.jpg,47.84,training
03277.jpg,78.11,training
03278.jpg,48.12,validation
03279.jpg,37.44,training
03280.jpg,15.41,training
03281.jpg,80.28,training
03282.jpg,82.7,training
03283.jpg,34,training
03284.jpg,28.12,training
03285.jpg,60.33,test
03286.jpg,27.53,test
03287.jpg,76.55,test
03288.jpg,59.94,training
03289.jpg,67.06,training
03290.jpg,40,training
03291.jpg,53.88,training
03292.jpg,68.33,training
03293.jpg,67.63,test
03294.jpg,81.71,training
03295.jpg,43,validation
03296.jpg,63.29,training
03297.jpg,61.14,test
03298.jpg,68,training
03299.jpg,64.43,training
03300.jpg,79.71,training
03301.jpg,77.5,training
03302.jpg,76,validation
03303.jpg,31.56,training
03304.jpg,50.57,training
03305.jpg,32.43,training
03306.jpg,59.38,training
03307.jpg,19,training
03308.jpg,71.88,training
03309.jpg,67.71,training
03310.jpg,63.43,validation
03311.jpg,57.11,training
03312.jpg,26.71,training
03313.jpg,35.86,test
03314.jpg,23.1,training
03315.jpg,43.14,training
03316.jpg,64.75,test
03317.jpg,54.71,training
03318.jpg,57.43,training
03319.jpg,22.71,training
03320.jpg,73.29,validation
03321.jpg,75.29,test
03322.jpg,81.71,training
03323.jpg,88.29,training
03324.jpg,48.43,training
03325.jpg,71.57,training
03326.jpg,49.38,training
03327.jpg,65.88,training
03328.jpg,38.33,test
03329.jpg,20.5,training
03330.jpg,83.88,validation
03331.jpg,57.86,training
03332.jpg,59,training
03333.jpg,68.13,training
03334.jpg,38.29,training
03335.jpg,30.14,training
03336.jpg,37.38,training
03337.jpg,84.63,test
03338.jpg,32.25,training
03339.jpg,22,training
03340.jpg,49.38,training
03341.jpg,45.86,validation
03342.jpg,53.14,training
03343.jpg,68.33,training
03344.jpg,82.88,training
03345.jpg,32.67,training
03346.jpg,75.14,validation
03347.jpg,48.57,training
03348.jpg,72.25,training
03349.jpg,54.89,validation
03350.jpg,21.14,training
03351.jpg,67.88,training
03352.jpg,63.88,training
03353.jpg,71.13,training
03354.jpg,38.67,training
03355.jpg,55.5,training
03356.jpg,79,validation
03357.jpg,56,training
03358.jpg,69.33,validation
03359.jpg,39.67,training
03360.jpg,31,training
03361.jpg,75.2,training
03362.jpg,59.33,test
03363.jpg,68.33,test
03364.jpg,20,test
03365.jpg,49.38,training
03366.jpg,44.5,training
03367.jpg,59.75,test
03368.jpg,38,training
03369.jpg,27.44,training
03370.jpg,87.33,test
03371.jpg,59.88,training
03372.jpg,16.13,test
03373.jpg,30,training
03374.jpg,31.22,training
03375.jpg,33.6,training
03376.jpg,36.78,training
03377.jpg,24.22,training
03378.jpg,22.78,training
03379.jpg,67.56,validation
03380.jpg,51.78,training
03381.jpg,79.11,validation
03382.jpg,71.44,training
03383.jpg,41.8,validation
03384.jpg,62.67,validation
03385.jpg,10.75,training
03386.jpg,73.89,validation
03387.jpg,55.22,training
03388.jpg,66.78,training
03389.jpg,73.78,training
03390.jpg,66,training
03391.jpg,28.33,validation
03392.jpg,72.22,training
03393.jpg,41.44,training
03394.jpg,40.67,training
03395.jpg,31.11,training
03396.jpg,53.1,training
03397.jpg,60.11,test
03398.jpg,57,training
03399.jpg,41.56,validation
03400.jpg,63,training
03401.jpg,80.7,training
03402.jpg,52.89,training
03403.jpg,35.89,training
03404.jpg,36.67,validation
03405.jpg,18,training
03406.jpg,82.89,training
03407.jpg,58.88,training
03408.jpg,25.67,training
03409.jpg,24.89,test
03410.jpg,23.9,test
03411.jpg,61.44,training
03412.jpg,40,training
03413.jpg,91.33,training
03414.jpg,25.44,training
03415.jpg,54.67,training
03416.jpg,61.67,validation
03417.jpg,61.1,training
