02578.jpg,42.27,test
02579.jpg,42.33,training
02580.jpg,34.5,training
02581.jpg,74.25,validation
02582.jpg,41.67,training
02583.jpg,32.11,training
02584.jpg,61.73,training
02585.jpg,76.58,training
02586.jpg,34.5,test
02587.jpg,24.67,test
02588.jpg,66,training
02589.jpg,8.73,training
02590.jpg,26.09,validation
02591.jpg,19.55,test
02592.jpg,37.55,training
02593.jpg,64.18,training
02594.jpg,27.2,training
02595.jpg,57.27,validation
02596.jpg,73.6,training
02597.jpg,37.27,training
02598.jpg,40.22,training
02599.jpg,64.3,training
02600.jpg,67.8,training
02601.jpg,76.1,test
02602.jpg,28.2,training
02603.jpg,10,training
02604.jpg,14,training
02605.jpg,69.6,test
02606.jpg,28.3,training
02607.jpg,42,training
02608.jpg,51.9,training
02609.jpg,30.1,training
02610.jpg,76,validation
02611.jpg,50.2,training
02612.jpg,61.73,training
02613.jpg,37.64,training
02614.jpg,62.92,training
02615.jpg,59.3,test
02616.jpg,65.91,validation
02617.jpg,54,test
02618.jpg,74.67,training
02619.jpg,37.3,training
02620.jpg,34.56,training
02621.jpg,72.56,training
02622.jpg,62.2,training
02623.jpg,50,training
02624.jpg,63.1,training
02625.jpg,73.36,test
02626.jpg,68.23,training
02627.jpg,46.44,validation
02628.jpg,48.7,training
02629.jpg,71.5,training
02630.jpg,76.83,validation
02631.jpg,51.3,training
02632.jpg,63.64,training
02633.jpg,69.6,validation
02634.jpg,45.91,training
02635.jpg,66.8,training
02636.jpg,69.27,validation
02637.jpg,21.6,validation
02638.jpg,64.1,training
02639.jpg,35.08,training
02640.jpg,29.8,training
02641.jpg,23.7,training
02642.jpg,66.36,validation
02643.jpg,44.1,training
02644.jpg,28.2,training
02645.jpg,61.33,validation
02646.jpg,73.6,test
02647.jpg,55,validation
02648.jpg,29,training
02649.jpg,35.55,training
02650.jpg,25,training
02651.jpg,27.33,validation
02652.jpg,31.64,training
02653.jpg,33.4,training
02654.jpg,24.22,validation
02655.jpg,60.82,test
02656.jpg,74.2,training
02657.jpg,66.67,training
02658.jpg,56.78,training
02659.jpg,27.27,training
02660.jpg,75.8,training
02661.jpg,76.92,test
02662.jpg,65.67,training
02663.jpg,46.15,validation
02664.jpg,80.6,test
02665.jpg,60.86,training
02666.jpg,63.71,validation
02667.jpg,23.79,training
02668.jpg,28.43,training
02669.jpg,84.92,training
02670.jpg,75.14,training
02671.jpg,48.29,training
02672.jpg,31.07,training
02673.jpg,84.79,validation
02674.jpg,56.36,test
02675.jpg,73.5,test
02676.jpg,40.23,test
02677.jpg,70,validation
02678.jpg,56.46,test
02679.jpg,69.57,training
02680.jpg,73.62,training
02681.jpg,43.2,training
02682.jpg,67.29,training
02683.jpg,38.15,test
02684.jpg,75.27,validation
02685.jpg,71.67,training
02686.jpg,35,training
02687.jpg,42.64,training
02688.jpg,52.86,training
02689.jpg,67.21,validation
02690.jpg,70.15,validation
02691.jpg,38.43,validation
02692.jpg,31.07,test
02693.jpg,64.93,training
02694.jpg,34.07,training
02695.jpg,35.6,training
02696.jpg,66.79,training
02697.jpg,72.79,validation
02698.jpg,43.71,test
02699.jpg,55.69,validation
02700.jpg,65.69,validation
02701.jpg,30.14,test
02702.jpg,67.23,training
02703.jpg,71.29,training
02704.jpg,28.6,validation
02705.jpg,34.54,training
02706.jpg,61.64,validation
02707.jpg,66.43,training
02708.jpg,23.08,training
02709.jpg,20.07,training
02710.jpg,23.29,training
02711.jpg,69.08,validation
02712.jpg,70.73,validation
02713.jpg,78.23,training
02714.jpg,23.46,test
02715.jpg,71.36,validation
02716.jpg,32.46,training
02717.jpg,57.15,training
02718.jpg,59,training
02719.jpg,32.71,test
02720.jpg,43.62,training
02721.jpg,66.15,training
02722.jpg,44.25,training
02723.jpg,38.83,training
02724.jpg,53.58,training
02725.jpg,62.43,training
02726.jpg,52.53,training
02727.jpg,37.77,validation
02728.jpg,43.08,training
02729.jpg,64.23,test
02730.jpg,70.92,training
02731.jpg,49,training
02732.jpg,57.43,training
02733.jpg,59.74,training
02734.jpg,23.77,test
02735.jpg,45.16,training
02736.jpg,54.03,training
02737.jpg,56.07,validation
02738.jpg,46.31,training
02739.jpg,13.48,validation
02740.jpg,56.03,validation
02741.jpg,42.27,training
02742.jpg,12.27,test
02743.jpg,14.07,test
02744.jpg,26.63,test
02745.jpg,63.55,training
02746.jpg,71,validation
02747.jpg,60.44,training
02748.jpg,55.16,training
02749.jpg,71.9,validation
02750.jpg,39.66,training
02751.jpg,70.83,training
02752.jpg,67.97,validation
02753.jpg,47.48,validation
02754.jpg,43.1,training
02755.jpg,28.14,training
02756.jpg,14.23,training
02757.jpg,24.53,training
02758.jpg,30.13,training
02759.jpg,29.6,training
02760.jpg,24.7,training
02761.jpg,24.56,training
02762.jpg,65.5,test
02763.jpg,72,training
02764.jpg,65.63,training
02765.jpg,60.72,test
02766.jpg,34.56,test
02767.jpg,34.19,training
02768.jpg,38.96,training
02769.jpg,48.36,training
02770.jpg,40.14,training
02771.jpg,36.95,validation
02772.jpg,23.88,test
02773.jpg,41.22,training
02774.jpg,60.59,training
02775.jpg,43,training
02776.jpg,63.56,training
02777.jpg,76.63,training
02778.jpg,50.63,training
02779.jpg,37.53,validation
02780.jpg,46.8,validation
02781.jpg,65.24,training
02782.jpg,40.71,training
02783.jpg,27.07,training
02784.jpg,62.29,test
02785.jpg,69.07,training
02786.jpg,72.33,validation
02787.jpg,59.57,training
02788.jpg,79.13,training
02789.jpg,67.71,training
02790.jpg,67.5,validation
02791.jpg,70.36,training
02792.jpg,78.86,test
02793.jpg,78.23,training
02794.jpg,45.77,training
02795.jpg,57.57,test
02796.jpg,47.64,training
02797.jpg,61.38,training
02798.jpg,36,training
02799.jpg,34.38,test
02800.jpg,65.43,test
02801.jpg,78.89,test
02802.jpg,44.71,training
02803.jpg,75.56,training
02804.jpg,69.45,validation
02805.jpg,53.47,validation
02806.jpg,77,training
02807.jpg,26.58,test
02808.jpg,71.84,training
02809.jpg,73.1,test
02810.jpg,27.25,training
02811.jpg,81.95,training
02812.jpg,7.11,training
02813.jpg,74.5,training
02814.jpg,34.79,validation
02815.jpg,40.5,training
02816.jpg,79.19,training
02817.jpg,74.25,test
02818.jpg,22.32,training
02819.jpg,33.7,validation
02820.jpg,69,test
02821.jpg,73,training
02822.jpg,68.83,training
02823.jpg,71.79,validation
02824.jpg,16.33,training
02825.jpg,75.8,training
02826.jpg,74.1,training
02827.jpg,24.31,validation
02828.jpg,62.61,test
02829.jpg,69.74,training
02830.jpg,68.94,training
02831.jpg,71.22,validation
02832.jpg,72.28,test
02833.jpg,70.26,validation
02834.jpg,30.83,training
02835.jpg,34.12,validation
02836.jpg,45.06,validation
02837.jpg,51.41,validation
02838.jpg,65.72,training
02839.jpg,71.94,test
02840.jpg,55.25,training
02841.jpg,79.5,training
02842.jpg,77.93,validation
02843.jpg,75.94,training
02844.jpg,77.18,test
02845.jpg,27.18,training
02846.jpg,74.87,training
02847.jpg,62.95,training
02848.jpg,49.94,training
02849.jpg,79.82,test
02850.jpg,77.67,validation
02851.jpg,38.35,training
02852.jpg,68.76,training
02853.jpg,65.88,test
02854.jpg,38.06,validation
02855.jpg,51.94,training
02856.jpg,49.82,test
02857.jpg,24.71,training
02858.jpg,65.53,training
02859.jpg,33.31,training
02860.jpg,67.19,training
02861.jpg,71.82,test
02862.jpg,44.11,test
02863.jpg,30.5,training
02864.jpg,58.06,training
02865.jpg,31.24,test
02866.jpg,61.41,training
02867.jpg,65.67,validation
02868.jpg,71.88,training
02869.jpg,64.57,training
02870.jpg,76.46,validation
02871.jpg,35.9,training
02872.jpg,47.68,training
02873.jpg,72.85,training
02874.jpg,29.28,training
02875.jpg,24.68,validation
02876.jpg,76.72,training
02877.jpg,51.72,training
02878.jpg,71.31,training
02879.jpg,61.27,validation
02880.jpg,28.06,validation
02881.jpg,59.63,test
02882.jpg,71.83,training
02883.jpg,44,training
02884.jpg,13.76,training
02885.jpg,22.18,training
02886.jpg,22.38,validation
02887.jpg,75.62,validation
02888.jpg,59.72,test
02889.jpg,19.75,validation
02890.jpg,65.33,training
02891.jpg,49.89,training
02892.jpg,33.44,training
02893.jpg,38.29,training
02894.jpg,32.14,training
02895.jpg,75.26,validation
02896.jpg,31.88,test
02897.jpg,32.5,test
02898.jpg,58.21,validation
02899.jpg,42.06,training
02900.jpg,28.53,validation
02901.jpg,29.53,test
02902.jpg,70.94,test
02903.jpg,28.07,training
02904.jpg,26.93,validation
02905.jpg,73.78,training
02906.jpg,56.65,training
02907.jpg,66.61,validation
02908.jpg,43.47,test
02909.jpg,72.27,training
02910.jpg,75.71,training
02911.jpg,82.25,training
02912.jpg,23.06,training
02913.jpg,41.86,test
02914.jpg,26.05,training
02915.jpg,76.19,training
02916.jpg,68.31,validation
02917.jpg,38.06,training
02918.jpg,72.19,test
02919.jpg,60.77,test
02920.jpg,37.75,training
02921.jpg,40.71,validation
02922.jpg,39.79,validation
02923.jpg,40.2,training
02924.jpg,46.79,training
02925.jpg,67.38,validation
02926.jpg,26,training
02927.jpg,28.54,test
02928.jpg,46,training
02929.jpg,34.5,test
02930.jpg,30.82,training
02931.jpg,63.29,validation
02932.jpg,85.33,test
02933.jpg,67.38,training
02934.jpg,68.5,training
02935.jpg,25.77,test
02936.jpg,74.62,validation
02937.jpg,43.67,validation
02938.jpg,38.38,test
02939.jpg,25.1,training
02940.jpg,29.25,validation
02941.jpg,25.4,training
02942.jpg,17.9,validation
02943.jpg,84.5,validation
02944.jpg,81.67,training
02945.jpg,73.38,training
02946.jpg,68,test
02947.jpg,77.25,training
02948.jpg,58.6,training
02949.jpg,27.2,validation
02950.jpg,24.5,training
02951.jpg,64.75,training
02952.jpg,76.44,training
02953.jpg,12,training
02954.jpg,75.5,training
02955.jpg,50.5,training
02956.jpg,32.44,training
02957.jpg,23.18,training
02958.jpg,22.88,training
02959.jpg,12.44,training
02960.jpg,20.3,test
02961.jpg,20.71,training
02962.jpg,7.18,test
02963.jpg,75.75,test
02964.jpg,26.5,validation
02965.jpg,75.5,validation
02966.jpg,70.11,test
02967.jpg,31,training
02968.jpg,85,training
02969.jpg,69.75,training
02970.jpg,64.33,training
02971.jpg,74.88,test
02972.jpg,81.13,training
02973.jpg,68.44,training
02974.jpg,46.67,test
02975.jpg,24.63,training
02976.jpg,21,validation
02977.jpg,50,training
02978.jpg,57.13,training
02979.jpg,30.89,training
02980.jpg,18.75,training
02981.jpg,55.33,test
02982.jpg,22.4,training
02983.jpg,37.88,validation
02984.jpg,85.13,training
02985.jpg,84.25,validation
02986.jpg,34.25,training
02987.jpg,29.75,test
02988.jpg,81.5,training
02989.jpg,51.13,training
02990.jpg,58.18,training
02991.jpg,59.38,training
02992.jpg,27.25,test
02993.jpg,31.38,test
02994.jpg,83.25,validation
02995.jpg,24.11,training
02996.jpg,44.25,training
02997.jpg,31.11,validation
02998.jpg,29.22,test
02999.jpg,59.63,training
03000.jpg,73.6,training
03001.jpg,78.5,test
03002.jpg,79.22,training
03003.jpg,27.67,validation
03004.jpg,61.88,validation
03005.jpg,69.67,training
03006.jpg,75.63,training
03007.jpg,69.22,validation
03008.jpg,72.25,training
03009.jpg,76.57,training
03010.jpg,20.57,training
03011.jpg,19.86,training
03012.jpg,30.43,training
03013.jpg,20.67,test
03014.jpg,67.43,test
03015.jpg,74.83,training
03016.jpg,57,validation
03017.jpg,70.67,training
03018.jpg,25.71,training
03019.jpg,73,training
03020.jpg,58.17,training
03021.jpg,13.5,training
03022.jpg,51.29,training
03023.jpg,75.14,test
03024.jpg,57.14,training
03025.jpg,30,test
03026.jpg,23.83,training
03027.jpg,30.83,training
03028.jpg,34.57,training
03029.jpg,44.67,validation
03030.jpg,42.43,validation
03031.jpg,18.71,training
03032.jpg,64.83,training
03033.jpg,30.5,training
03034.jpg,37.71,validation
03035.jpg,77.86,training
03036.jpg,23.83,validation
03037.jpg,30,validation
03038.jpg,39.14,training
03039.jpg,31.67,training
03040.jpg,26.17,validation
03041.jpg,62.83,training
03042.jpg,60.17,validation
03043.jpg,70.38,training
03044.jpg,29,training
03045.jpg,59.43,training
03046.jpg,23.57,validation
03047.jpg,33.86,training
03048.jpg,6.33,test
03049.jpg,29.44,training
03050.jpg,27.17,training
03051.jpg,40.57,training
03052.jpg,27.83,training
03053.jpg,56.57,training
03054.jpg,85.63,training
03055.jpg,25.29,training
03056.jpg,45.14,test
03057.jpg,26.67,training
03058.jpg,72.14,training
03059.jpg,75,validation
03060.jpg,31.29,validation
03061.jpg,22.86,test
03062.jpg,23,training
03063.jpg,34.67,training
03064.jpg,22.33,training
03065.jpg,67,validation
03066.jpg,56.6,training
03067.jpg,73.6,training
03068.jpg,28.83,training
03069.jpg,62,validation
03070.jpg,61.17,validation
03071.jpg,63.4,validation
03072.jpg,54,training
03073.jpg,39.33,validation
03074.jpg,40,training
03075.jpg,35.2,test
03076.jpg,70,test
03077.jpg,31.17,training
03078.jpg,63.33,test
03079.jpg,43,training
03080.jpg,72,test
03081.jpg,14.29,test
03082.jpg,30.71,training
03083.jpg,82.78,training
03084.jpg,76.75,training
03085.jpg,20.75,training
03086.jpg,14.14,training
03087.jpg,18.29,training
03088.jpg,19,training
03089.jpg,72.29,training
03090.jpg,21,validation
03091.jpg,67.14,training
03092.jpg,79.38,training
03093.jpg,61.43,training
03094.jpg,58.29,training
03095.jpg,17.78,training
03096.jpg,64.67,test
03097.jpg,81.25,training
03098.jpg,75.14,training
03099.jpg,19.29,validation
03100.jpg,11.43,training
03101.jpg,89.63,training
03102.jpg,83.13,test
03103.jpg,13.38,validation
03104.jpg,18,training
03105.jpg,30.43,training
03106.jpg,78.14,training
03107.jpg,66.5,training
03108.jpg,79.86,training
03109.jpg,22.75,training
03110.jpg,14.25,validation
03111.jpg,86.25,training
03112.jpg,49,validation
03113.jpg,82.29,training
03114.jpg,28.86,training
03115.jpg,87.56,training
03116.jpg,87.83,training
03117.jpg,33.57,training
03118.jpg,74.13,training
03119.jpg,86.14,validation
03120.jpg,63.71,training
03121.jpg,73.29,test
03122.jpg,56.75,training
03123.jpg,11.56,training
03124.jpg,78.38,training
03125.jpg,15.43,training
03126.jpg,82.57,validation
03127.jpg,71.63,training
03128.jpg,42.38,training
03129.jpg,12.89,validation
03130.jpg,88,test
03131.jpg,66.25,training
03132.jpg,35.57,training
03133.jpg,20.75,training
03134.jpg,62,training
03135.jpg,18.38,validation
03136.jpg,18.71,test
03137.jpg,57.38,training
03138.jpg,62.86,validation
03139.jpg,61.5,training
03140.jpg,87.33,validation
03141.jpg,68.38,training
03142.jpg,27.43,training
03143.jpg,47,training
03144.jpg,35.71,test
03145.jpg,52.14,validation
03146.jpg,24.88,training
03147.jpg,23.75,training
03148.jpg,31.29,training
03149.jpg,29.57,validation
03150.jpg,51.56,test
03151.jpg,51.14,training
03152.jpg,80.38,validation
03153.jpg,14.67,training
03154.jpg,33,test
03155.jpg,28.29,test
03156.jpg,73.67,validation
03157.jpg,69.57,test
03158.jpg,73.17,training
03159.jpg,24.71,test
03160.jpg,72,training
03161.jpg,64.33,validation
03162.jpg,75.83,training
03163.jpg,27.83,training
03164.jpg,23,training
03165.jpg,27.5,training
03166.jpg,74.17,training
03167.jpg,67,training
03168.jpg,45.86,training
03169.jpg,72.38,training
03170.jpg,40.29,validation
03171.jpg,34.5,test
03172.jpg,30.5,test
03173.jpg,41.83,validation
03174.jpg,84.25,validation
03175.jpg,83.83,training
03176.jpg,20.17,training
03177.jpg,25.67,training
03178.jpg,79,validation
03179.jpg,81.71,training
03180.jpg,75.17,training
03181.jpg,75.83,training
03182.jpg,74,test
03183.jpg,57,validation
03184.jpg,30.17,training
03185.jpg,36.5,training
03186.jpg,79.17,training
03187.jpg,54.17,test
03188.jpg,66.67,test
03189.jpg,46.63,training
03190.jpg,29.71,training
03191.jpg,89.8,training
03192.jpg,47.14,training
03193.jpg,75.67,validation
03194.jpg,77.67,validation
03195.jpg,53,training
03196.jpg,49.67,training
03197.jpg,34.83,training
03198.jpg,44.33,test
03199.jpg,61.33,training
03200.jpg,69.5,test
03201.jpg,55.67,training
03202.jpg,74.67,test
03203.jpg,43.29,training
03204.jpg,43.67,training
03205.jpg,54.14,training
03206.jpg,71,test
03207.jpg,19.67,training
03208.jpg,68.5,training
03209.jpg,46.67,training
03210.jpg,47.17,validation
03211.jpg,59.67,test
03212.jpg,64.71,training
03213.jpg,40.67,training
03214.jpg,71.67,training
03215.jpg,53.43,test
03216.jpg,78.57,training
03217.jpg,73.67,training
03218.jpg,62.17,training
03219.jpg,80.67,training
03220.jpg,34.33,training
03221.jpg,79.11,training
03222.jpg,56.44,test
03223.jpg,63,validation
03224.jpg,59.76,training
03225.jpg,73.32,test
03226.jpg,47.56,validation
03227.jpg,46.61,test
03228.jpg,41.63,test
03229.jpg,21.71,test
03230.jpg,21.56,training
03231.jpg,56.12,training
03232.jpg,69.35,validation
03233.jpg,56.76,test
03234.jpg,68.63,training
03235.jpg,62.28,training
03236.jpg,35.8,training
03237.jpg,62.84,training
03238.jpg,65.71,training
03239.jpg,38.21,training
03240.jpg,13.37,validation
03241.jpg,22.74,training
03242.jpg,25.39,training
03243.jpg,88.13,validation
03244.jpg,75.13,validation
03245.jpg,73.28,test
03246.jpg,57.78,test
03247.jpg,68.65,training
03248.jpg,30.29,training
03249.jpg,29.32,training
03250.jpg,56,test
03251.jpg,44.76,test
03252.jpg,69.57,test
03253.jpg,48.18,training
03254.jpg,55.94,validation
03255.jpg,25.74,test
03256.jpg,53.41,test
03257.jpg,81.72,training
03258.jpg,53.44,test
03259.jpg,68.61,training
03260.jpg,74.82,training
03261.jpg,37.11,test
03262.jpg,47.28,training
03263.jpg,38.2,validation
03264.jpg,56.71,training
03265.jpg,71.53,validation
03266.jpg,78.58,training
03267.jpg,52.72,training
03268.jpg,25,validation
03269.jpg,42.88,training
03270.jpg,42.17,training
03271.jpg,52.22,training
03272.jpg,49.78,test
03273.jpg,58.11,training
03274.jpg,51.94,validation
03275.jpg,28.37,training
03276.jpg,47.84,test
03277.jpg,78.11,validation
03278.jpg,48.12,test
03279.jpg,37.44,training
03280.jpg,15.41,training
03281.jpg,80.28,validation
03282.jpg,82.7,validation
03283.jpg,34,training
03284.jpg,28.12,training
03285.jpg,60.33,training
03286.jpg,27.53,training
03287.jpg,76.55,training
03288.jpg,59.94,training
03289.jpg,67.06,training
03290.jpg,40,training
03291.jpg,53.88,training
03292.jpg,68.33,training
03293.jpg,67.63,training
03294.jpg,81.71,training
03295.jpg,43,test
03296.jpg,63.29,training
03297.jpg,61.14,training
03298.jpg,68,training
03299.jpg,64.43,training
03300.jpg,79.71,training
03301.jpg,77.5,training
03302.jpg,76,training
03303.jpg,31.56,training
03304.jpg,50.57,test
03305.jpg,32.43,test
03306.jpg,59.38,training
03307.jpg,19,test
03308.jpg,71.88,training
03309.jpg,67.71,validation
03310.jpg,63.43,training
03311.jpg,57.11,training
03312.jpg,26.71,training
03313.jpg,35.86,test
03314.jpg,23.1,training
03315.jpg,43.14,training
03316.jpg,64.75,validation
03317.jpg,54.71,validation
03318.jpg,57.43,test
03319.jpg,22.71,validation
03320.jpg,73.29,test
03321.jpg,75.29,training
03322.jpg,81.71,test
03323.jpg,88.29,training
03324.jpg,48.43,training
03325.jpg,71.57,test
03326.jpg,49.38,training
03327.jpg,65.88,training
03328.jpg,38.33,training
03329.jpg,20.5,validation
03330.jpg,83.88,training
03331.jpg,57.86,training
03332.jpg,59,training
03333.jpg,68.13,training
03334.jpg,38.29,training
03335.jpg,30.14,training
03336.jpg,37.38,test
03337.jpg,84.63,training
03338.jpg,32.25,test
03339.jpg,22,training
03340.jpg,49.38,test
03341.jpg,45.86,validation
03342.jpg,53.14,validation
03343.jpg,68.33,training
03344.jpg,82.88,test
03345.jpg,32.67,validation
03346.jpg,75.14,test
03347.jpg,48.57,validation
03348.jpg,72.25,training
03349.jpg,54.89,training
03350.jpg,21.14,training
03351.jpg,67.88,training
03352.jpg,63.88,validation
03353.jpg,71.13,validation
03354.jpg,38.67,validation
03355.jpg,55.5,validation
03356.jpg,79,training
03357.jpg,56,training
03358.jpg,69.33,test
03359.jpg,39.67,validation
03360.jpg,31,training
03361.jpg,75.2,validation
03362.jpg,59.33,validation
03363.jpg,68.33,validation
03364.jpg,20,validation
03365.jpg,49.38,training
03366.jpg,44.5,training
03367.jpg,59.75,training
03368.jpg,38,training
03369.jpg,27.44,training
03370.jpg,87.33,test
03371.jpg,59.88,training
03372.jpg,16.13,training
03373.jpg,30,training
03374.jpg,31.22,validation
03375.jpg,33.6,validation
03376.jpg,36.78,training
03377.jpg,24.22,test
03378.jpg,22.78,test
03379.jpg,67.56,training
03380.jpg,51.78,test
03381.jpg,79.11,training
03382.jpg,71.44,training
03383.jpg,41.8,validation
03384.jpg,62.67,training
03385.jpg,10.75,training
03386.jpg,73.89,test
03387.jpg,55.22,test
03388.jpg,66.78,training
03389.jpg,73.78,test
03390.jpg,66,training
03391.jpg,28.33,training
03392.jpg,72.22,training
03393.jpg,41.44,test
03394.jpg,40.67,training
03395.jpg,31.11,validation
03396.jpg,53.1,training
03397.jpg,60.11,training
03398.jpg,57,training
03399.jpg,41.56,training
03400.jpg,63,training
03401.jpg,80.7,training
03402.jpg,52.89,training
03403.jpg,35.89,training
03404.jpg,36.67,test
03405.jpg,18,test
03406.jpg,82.89,validation
03407.jpg,58.88,training
03408.jpg,25.67,training
03409.jpg,24.89,training
03410.jpg,23.9,training
03411.jpg,61.44,training
03412.jpg,40,training
03413.jpg,91.33,training
03414.jpg,25.44,test
03415.jpg,54.67,validation
03416.jpg,61.67,training
03417.jpg,61.1,training
03418.jpg,66.8,training
03419.jpg,33.11,validation
03420.jpg,76.89,training
03421.jpg,76.89,validation
03422.jpg,59,training
03423.jpg,60.33,test
03424.jpg,41.67,training
03425.jpg,21.89,validation
03426.jpg,81,training
03427.jpg,76.22,training
03428.jpg,42,training
03429.jpg,73.67,training
03430.jpg,33.86,validation
03431.jpg,22.08,training
03432.jpg,50.92,test
03433.jpg,63,validation
03434.jpg,39.64,validation
03435.jpg,66.69,validation
03436.jpg,59.23,training
03437.jpg,35.92,training
03438.jpg,46.5,training
03439.jpg,64.21,test
03440.jpg,15.18,validation
03441.jpg,48.38,training
03442.jpg,33.18,training
03443.jpg,72.64,validation
03444.jpg,62.08,validation
03445.jpg,65.46,training
03446.jpg,75.86,training
03447.jpg,62.33,training
03448.jpg,66.08,validation
03449.jpg,67.42,training
03450.jpg,55.33,training
03451.jpg,50.62,test
03452.jpg,47.17,test
03453.jpg,29.15,training
03454.jpg,62.82,training
03455.jpg,67.08,validation
03456.jpg,26.25,training
03457.jpg,18,training
03458.jpg,66.42,training
03459.jpg,61.67,training
03460.jpg,58.54,validation
03461.jpg,33.4,validation
03462.jpg,63.15,training
03463.jpg,73.17,test
03464.jpg,4.17,test
03465.jpg,41.75,training
03466.jpg,67.86,training
03467.jpg,60.92,test
03468.jpg,49.58,training
03469.jpg,70.83,training
03470.jpg,26.64,training
03471.jpg,38.91,validation
03472.jpg,35.18,training
03473.jpg,54.25,training
03474.jpg,71.17,training
03475.jpg,71.7,training
03476.jpg,75.36,training
03477.jpg,47.73,test
03478.jpg,16.75,validation
03479.jpg,48.91,training
03480.jpg,55,training
03481.jpg,16.3,validation
03482.jpg,67,validation
03483.jpg,72.33,training
03484.jpg,65.79,validation
03485.jpg,17.82,training
03486.jpg,12.92,validation
03487.jpg,70.17,training
03488.jpg,59.73,test
03489.jpg,27.15,training
03490.jpg,23.73,training
03491.jpg,44.64,training
03492.jpg,71.64,training
03493.jpg,49.75,training
03494.jpg,40.5,validation
03495.jpg,67.5,training
03496.jpg,68.9,training
03497.jpg,35,test
03498.jpg,30.09,training
03499.jpg,65.82,validation
03500.jpg,26.44,validation
03501.jpg,60.14,training
03502.jpg,49.45,training
03503.jpg,85.64,training
03504.jpg,39,validation
03505.jpg,40.75,training
03506.jpg,62.42,training
03507.jpg,75.83,training
03508.jpg,55.54,validation
03509.jpg,68.18,training
03510.jpg,27.46,validation
03511.jpg,63.46,training
03512.jpg,37.58,training
03513.jpg,28.25,training
03514.jpg,40.09,training
03515.jpg,27.82,training
03516.jpg,71.92,test
03517.jpg,33.27,test
03518.jpg,43.09,test
03519.jpg,68.82,test
03520.jpg,76.17,test
03521.jpg,24.5,test
03522.jpg,46.5,training
03523.jpg,27.58,training
03524.jpg,20.64,test
03525.jpg,65,training
03526.jpg,23.54,validation
03527.jpg,29.08,validation
03528.jpg,54.73,training
03529.jpg,29.18,training
03530.jpg,65.67,training
03531.jpg,60.64,validation
03532.jpg,68,validation
03533.jpg,15.82,test
03534.jpg,23,training
03535.jpg,76.42,test
03536.jpg,45,training
03537.jpg,43.92,training
03538.jpg,17.8,training
03539.jpg,70.82,validation
03540.jpg,28.83,training
03541.jpg,29.42,validation
03542.jpg,62.25,training
03543.jpg,16.36,training
03544.jpg,74.7,test
03545.jpg,45.42,test
03546.jpg,32.18,test
03547.jpg,23.64,training
03548.jpg,61.92,training
03549.jpg,77.23,test
03550.jpg,81.38,training
03551.jpg,70.27,test
03552.jpg,57.27,validation
03553.jpg,35,training
03554.jpg,54.27,training
03555.jpg,69.55,test
03556.jpg,28.73,validation
03557.jpg,31.08,test
03558.jpg,52.93,training
03559.jpg,61.18,test
03560.jpg,30.42,training
03561.jpg,44,training
03562.jpg,30.67,test
03563.jpg,21.09,test
03564.jpg,81.46,training
03565.jpg,78.83,training
03566.jpg,32.55,validation
03567.jpg,28.09,training
03568.jpg,27.27,validation
03569.jpg,45,validation
03570.jpg,57.58,validation
03571.jpg,74.08,test
03572.jpg,57,training
03573.jpg,46.25,validation
03574.jpg,44.1,test
03575.jpg,73.36,validation
03576.jpg,17.09,training
03577.jpg,79.33,validation
03578.jpg,51.91,validation
03579.jpg,57,training
03580.jpg,37.08,training
03581.jpg,50.82,training
03582.jpg,30.08,test
03583.jpg,65.9,validation
03584.jpg,37.82,training
03585.jpg,33,test
03586.jpg,60.45,training
03587.jpg,48.36,training
03588.jpg,36.83,validation
03589.jpg,48.4,training
03590.jpg,65,test
03591.jpg,39.64,validation
03592.jpg,18.91,training
03593.jpg,73.08,training
03594.jpg,45,test
03595.jpg,61.83,training
03596.jpg,73.85,training
03597.jpg,48,training
03598.jpg,41.15,validation
03599.jpg,36.25,test
03600.jpg,69.45,training
03601.jpg,73.27,training
03602.jpg,54.73,test
03603.jpg,68.64,validation
03604.jpg,55.55,training
03605.jpg,69.75,test
03606.jpg,22.67,test
03607.jpg,69.91,validation
03608.jpg,24.17,training
03609.jpg,76.75,test
03610.jpg,32.08,validation
03611.jpg,26.8,training
03612.jpg,67,validation
03613.jpg,52.25,test
03614.jpg,78.5,validation
03615.jpg,61.77,training
03616.jpg,41.18,test
03617.jpg,68.17,test
03618.jpg,37.27,training
03619.jpg,71.43,test
03620.jpg,16.58,training
03621.jpg,29.58,training
03622.jpg,57.36,validation
03623.jpg,16.08,training
03624.jpg,67.55,training
03625.jpg,60,training
03626.jpg,47.55,training
03627.jpg,41.91,test
03628.jpg,55.4,test
03629.jpg,27.55,validation
03630.jpg,28,training
03631.jpg,28.2,training
03632.jpg,19.91,training
03633.jpg,62.67,training
03634.jpg,76.14,training
03635.jpg,54.9,validation
03636.jpg,22.27,training
03637.jpg,61.3,training
03638.jpg,59.18,validation
03639.jpg,69.1,training
03640.jpg,15.11,training
03641.jpg,21.55,validation
03642.jpg,9.67,training
03643.jpg,42.18,test
03644.jpg,24.17,training
03645.jpg,44.42,training
03646.jpg,61.73,test
03647.jpg,70.55,validation
03648.jpg,36.18,training
03649.jpg,65.36,training
03650.jpg,22,training
03651.jpg,37.91,training
03652.jpg,83.27,training
03653.jpg,51.93,training
